tau,q,spread
1.000000000000000000e+03,-1.400000000000000000e+01,1.025773939629941012e+00
1.000000000000000000e+03,-1.300000000000000000e+01,1.026113256333844426e+00
1.000000000000000000e+03,-1.200000000000000000e+01,1.026437184285811544e+00
1.000000000000000000e+03,-1.100000000000000000e+01,1.026743817097545364e+00
1.000000000000000000e+03,-1.000000000000000000e+01,1.027031274322913079e+00
1.000000000000000000e+03,-9.000000000000000000e+00,1.027297727090251023e+00
1.000000000000000000e+03,-8.000000000000000000e+00,1.027541424022224259e+00
1.000000000000000000e+03,-7.000000000000000000e+00,1.027760716829325682e+00
1.000000000000000000e+03,-6.000000000000000000e+00,1.027954084978067950e+00
1.000000000000000000e+03,-5.000000000000000000e+00,1.028120158868691458e+00
1.000000000000000000e+03,-4.000000000000000000e+00,1.028257741005633719e+00
1.000000000000000000e+03,-3.000000000000000000e+00,1.028365824702407672e+00
1.000000000000000000e+03,-2.000000000000000000e+00,1.028443609927627289e+00
1.000000000000000000e+03,-1.000000000000000000e+00,1.028490515967793284e+00
1.000000000000000000e+03,0.000000000000000000e+00,1.028506190653507790e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.028490515967793062e+00
1.000000000000000000e+03,2.000000000000000000e+00,1.028443609927627511e+00
1.000000000000000000e+03,3.000000000000000000e+00,1.028365824702408338e+00
1.000000000000000000e+03,4.000000000000000000e+00,1.028257741005633497e+00
1.000000000000000000e+03,5.000000000000000000e+00,1.028120158868691014e+00
1.000000000000000000e+03,6.000000000000000000e+00,1.027954084978066174e+00
1.000000000000000000e+03,7.000000000000000000e+00,1.027760716829324794e+00
1.000000000000000000e+03,8.000000000000000000e+00,1.027541424022225147e+00
1.000000000000000000e+03,9.000000000000000000e+00,1.027297727090249913e+00
1.000000000000000000e+03,1.000000000000000000e+01,1.027031274322913523e+00
1.000000000000000000e+03,1.100000000000000000e+01,1.026743817097546696e+00
1.000000000000000000e+03,1.200000000000000000e+01,1.026437184285808879e+00
1.000000000000000000e+03,1.300000000000000000e+01,1.026113256333845314e+00
1.000000000000000000e+03,1.400000000000000000e+01,1.025773939629941012e+00
1.000000000000000000e+03,1.500000000000000000e+01,1.025421141764897737e+00
1.000000000000000000e+03,1.600000000000000000e+01,1.025056748255693595e+00
1.000000000000000000e+03,1.700000000000000000e+01,1.024682601241206470e+00
1.000000000000000000e+03,1.800000000000000000e+01,1.024300480572137850e+00
1.000000000000000000e+03,1.900000000000000000e+01,1.023912087611021704e+00
1.000000000000000000e+03,2.000000000000000000e+01,1.023519031939038371e+00
1.000000000000000000e+03,2.100000000000000000e+01,1.023122821044063713e+00
1.000000000000000000e+03,2.200000000000000000e+01,1.022724852947312968e+00
1.000000000000000000e+03,2.300000000000000000e+01,1.022326411622546338e+00
1.000000000000000000e+03,2.400000000000000000e+01,1.021928664977732382e+00
1.000000000000000000e+03,2.500000000000000000e+01,1.021532665107628191e+00
1.000000000000000000e+03,2.600000000000000000e+01,1.021139350488439845e+00
1.000000000000000000e+03,2.700000000000000000e+01,1.020749549769353948e+00
1.000000000000000000e+03,2.800000000000000000e+01,1.020363986819926794e+00
1.000000000000000000e+03,2.900000000000000000e+01,1.019983286709985393e+00
1.000000000000000000e+03,3.000000000000000000e+01,1.019607982328288642e+00
1.166750000000000000e+03,-3.000000000000000000e+01,1.019607982327425333e+00
1.166750000000000000e+03,-2.900000000000000000e+01,1.019983286709241099e+00
1.166750000000000000e+03,-2.800000000000000000e+01,1.020363986819322832e+00
1.166750000000000000e+03,-2.700000000000000000e+01,1.020749549768884989e+00
1.166750000000000000e+03,-2.600000000000000000e+01,1.021139350488166286e+00
1.166750000000000000e+03,-2.500000000000000000e+01,1.021532665107551807e+00
1.166750000000000000e+03,-2.400000000000000000e+01,1.021928664977858503e+00
1.166750000000000000e+03,-2.300000000000000000e+01,1.022326411622906939e+00
1.166750000000000000e+03,-2.200000000000000000e+01,1.022724852947926699e+00
1.166750000000000000e+03,-2.100000000000000000e+01,1.023122821044952779e+00
1.166750000000000000e+03,-2.000000000000000000e+01,1.023519031940211654e+00
1.166750000000000000e+03,-1.900000000000000000e+01,1.023912087612514732e+00
1.166750000000000000e+03,-1.800000000000000000e+01,1.024300480573950622e+00
1.166750000000000000e+03,-1.700000000000000000e+01,1.024682601243357638e+00
1.166750000000000000e+03,-1.600000000000000000e+01,1.025056748258184935e+00
1.166750000000000000e+03,-1.500000000000000000e+01,1.025421141767737243e+00
1.166750000000000000e+03,-1.400000000000000000e+01,1.025773939633135345e+00
1.166750000000000000e+03,-1.300000000000000000e+01,1.026113256337393143e+00
1.166750000000000000e+03,-1.200000000000000000e+01,1.026437184289701321e+00
1.166750000000000000e+03,-1.100000000000000000e+01,1.026743817101775758e+00
1.166750000000000000e+03,-1.000000000000000000e+01,1.027031274327465660e+00
1.166750000000000000e+03,-9.000000000000000000e+00,1.027297727095108026e+00
1.166750000000000000e+03,-8.000000000000000000e+00,1.027541424027362815e+00
1.166750000000000000e+03,-7.000000000000000000e+00,1.027760716834721588e+00
1.166750000000000000e+03,-6.000000000000000000e+00,1.027954084983694338e+00
1.166750000000000000e+03,-5.000000000000000000e+00,1.028120158874518131e+00
1.166750000000000000e+03,-4.000000000000000000e+00,1.028257741011625592e+00
1.166750000000000000e+03,-3.000000000000000000e+00,1.028365824708530996e+00
1.166750000000000000e+03,-2.000000000000000000e+00,1.028443609933845204e+00
1.166750000000000000e+03,-1.000000000000000000e+00,1.028490515974068709e+00
1.166750000000000000e+03,0.000000000000000000e+00,1.028506190659802533e+00
1.166750000000000000e+03,1.000000000000000000e+00,1.028490515974068709e+00
1.166750000000000000e+03,2.000000000000000000e+00,1.028443609933845870e+00
1.166750000000000000e+03,3.000000000000000000e+00,1.028365824708531662e+00
1.166750000000000000e+03,4.000000000000000000e+00,1.028257741011625370e+00
1.166750000000000000e+03,5.000000000000000000e+00,1.028120158874517243e+00
1.166750000000000000e+03,6.000000000000000000e+00,1.027954084983692784e+00
1.166750000000000000e+03,7.000000000000000000e+00,1.027760716834721366e+00
1.166750000000000000e+03,8.000000000000000000e+00,1.027541424027363481e+00
1.166750000000000000e+03,9.000000000000000000e+00,1.027297727095105806e+00
1.166750000000000000e+03,1.000000000000000000e+01,1.027031274327465216e+00
1.166750000000000000e+03,1.100000000000000000e+01,1.026743817101774425e+00
1.166750000000000000e+03,1.200000000000000000e+01,1.026437184289703097e+00
1.166750000000000000e+03,1.300000000000000000e+01,1.026113256337395363e+00
1.166750000000000000e+03,1.400000000000000000e+01,1.025773939633135345e+00
1.166750000000000000e+03,1.500000000000000000e+01,1.025421141767739464e+00
1.166750000000000000e+03,1.600000000000000000e+01,1.025056748258187600e+00
1.166750000000000000e+03,1.700000000000000000e+01,1.024682601243353197e+00
1.166750000000000000e+03,1.800000000000000000e+01,1.024300480573953287e+00
1.166750000000000000e+03,1.900000000000000000e+01,1.023912087612510291e+00
1.166750000000000000e+03,2.000000000000000000e+01,1.023519031940216095e+00
1.166750000000000000e+03,2.100000000000000000e+01,1.023122821044953668e+00
1.166750000000000000e+03,2.200000000000000000e+01,1.022724852947928476e+00
1.166750000000000000e+03,2.300000000000000000e+01,1.022326411622908715e+00
1.166750000000000000e+03,2.400000000000000000e+01,1.021928664977854950e+00
1.166750000000000000e+03,2.500000000000000000e+01,1.021532665107544702e+00
1.166750000000000000e+03,2.600000000000000000e+01,1.021139350488160957e+00
1.166750000000000000e+03,2.700000000000000000e+01,1.020749549768900977e+00
1.166750000000000000e+03,2.800000000000000000e+01,1.020363986819319280e+00
1.166750000000000000e+03,2.900000000000000000e+01,1.019983286709244652e+00
1.166750000000000000e+03,3.000000000000000000e+01,1.019607982327427109e+00
1.333250000000000000e+03,-3.000000000000000000e+01,1.019607982327398688e+00
1.333250000000000000e+03,-2.900000000000000000e+01,1.019983286709219783e+00
1.333250000000000000e+03,-2.800000000000000000e+01,1.020363986819299740e+00
1.333250000000000000e+03,-2.700000000000000000e+01,1.020749549768877884e+00
1.333250000000000000e+03,-2.600000000000000000e+01,1.021139350488155628e+00
1.333250000000000000e+03,-2.500000000000000000e+01,1.021532665107548254e+00
1.333250000000000000e+03,-2.400000000000000000e+01,1.021928664977867385e+00
1.333250000000000000e+03,-2.300000000000000000e+01,1.022326411622914044e+00
1.333250000000000000e+03,-2.200000000000000000e+01,1.022724852947946239e+00
1.333250000000000000e+03,-2.100000000000000000e+01,1.023122821044976760e+00
1.333250000000000000e+03,-2.000000000000000000e+01,1.023519031940248958e+00
1.333250000000000000e+03,-1.900000000000000000e+01,1.023912087612556476e+00
1.333250000000000000e+03,-1.800000000000000000e+01,1.024300480574002137e+00
1.333250000000000000e+03,-1.700000000000000000e+01,1.024682601243420699e+00
1.333250000000000000e+03,-1.600000000000000000e+01,1.025056748258259987e+00
1.333250000000000000e+03,-1.500000000000000000e+01,1.025421141767818511e+00
1.333250000000000000e+03,-1.400000000000000000e+01,1.025773939633227716e+00
1.333250000000000000e+03,-1.300000000000000000e+01,1.026113256337497504e+00
1.333250000000000000e+03,-1.200000000000000000e+01,1.026437184289816340e+00
1.333250000000000000e+03,-1.100000000000000000e+01,1.026743817101901435e+00
1.333250000000000000e+03,-1.000000000000000000e+01,1.027031274327596888e+00
1.333250000000000000e+03,-9.000000000000000000e+00,1.027297727095248803e+00
1.333250000000000000e+03,-8.000000000000000000e+00,1.027541424027514250e+00
1.333250000000000000e+03,-7.000000000000000000e+00,1.027760716834879240e+00
1.333250000000000000e+03,-6.000000000000000000e+00,1.027954084983859318e+00
1.333250000000000000e+03,-5.000000000000000000e+00,1.028120158874688439e+00
1.333250000000000000e+03,-4.000000000000000000e+00,1.028257741011801230e+00
1.333250000000000000e+03,-3.000000000000000000e+00,1.028365824708710186e+00
1.333250000000000000e+03,-2.000000000000000000e+00,1.028443609934027503e+00
1.333250000000000000e+03,-1.000000000000000000e+00,1.028490515974252784e+00
1.333250000000000000e+03,0.000000000000000000e+00,1.028506190659986608e+00
1.333250000000000000e+03,1.000000000000000000e+00,1.028490515974252340e+00
1.333250000000000000e+03,2.000000000000000000e+00,1.028443609934027947e+00
1.333250000000000000e+03,3.000000000000000000e+00,1.028365824708710852e+00
1.333250000000000000e+03,4.000000000000000000e+00,1.028257741011800563e+00
1.333250000000000000e+03,5.000000000000000000e+00,1.028120158874687107e+00
1.333250000000000000e+03,6.000000000000000000e+00,1.027954084983857763e+00
1.333250000000000000e+03,7.000000000000000000e+00,1.027760716834879684e+00
1.333250000000000000e+03,8.000000000000000000e+00,1.027541424027514472e+00
1.333250000000000000e+03,9.000000000000000000e+00,1.027297727095248137e+00
1.333250000000000000e+03,1.000000000000000000e+01,1.027031274327598886e+00
1.333250000000000000e+03,1.100000000000000000e+01,1.026743817101899214e+00
1.333250000000000000e+03,1.200000000000000000e+01,1.026437184289815008e+00
1.333250000000000000e+03,1.300000000000000000e+01,1.026113256337499280e+00
1.333250000000000000e+03,1.400000000000000000e+01,1.025773939633229048e+00
1.333250000000000000e+03,1.500000000000000000e+01,1.025421141767823396e+00
1.333250000000000000e+03,1.600000000000000000e+01,1.025056748258262207e+00
1.333250000000000000e+03,1.700000000000000000e+01,1.024682601243411817e+00
1.333250000000000000e+03,1.800000000000000000e+01,1.024300480574007466e+00
1.333250000000000000e+03,1.900000000000000000e+01,1.023912087612553812e+00
1.333250000000000000e+03,2.000000000000000000e+01,1.023519031940248958e+00
1.333250000000000000e+03,2.100000000000000000e+01,1.023122821044981201e+00
1.333250000000000000e+03,2.200000000000000000e+01,1.022724852947942686e+00
1.333250000000000000e+03,2.300000000000000000e+01,1.022326411622920261e+00
1.333250000000000000e+03,2.400000000000000000e+01,1.021928664977862056e+00
1.333250000000000000e+03,2.500000000000000000e+01,1.021532665107542925e+00
1.333250000000000000e+03,2.600000000000000000e+01,1.021139350488148523e+00
1.333250000000000000e+03,2.700000000000000000e+01,1.020749549768890319e+00
1.333250000000000000e+03,2.800000000000000000e+01,1.020363986819305069e+00
1.333250000000000000e+03,2.900000000000000000e+01,1.019983286709216230e+00
1.333250000000000000e+03,3.000000000000000000e+01,1.019607982327402240e+00
1.500000000000000000e+03,-3.000000000000000000e+01,1.019607982327398688e+00
1.500000000000000000e+03,-2.900000000000000000e+01,1.019983286709219783e+00
1.500000000000000000e+03,-2.800000000000000000e+01,1.020363986819299740e+00
1.500000000000000000e+03,-2.700000000000000000e+01,1.020749549768877884e+00
1.500000000000000000e+03,-2.600000000000000000e+01,1.021139350488152076e+00
1.500000000000000000e+03,-2.500000000000000000e+01,1.021532665107551807e+00
1.500000000000000000e+03,-2.400000000000000000e+01,1.021928664977870937e+00
1.500000000000000000e+03,-2.300000000000000000e+01,1.022326411622908715e+00
1.500000000000000000e+03,-2.200000000000000000e+01,1.022724852947946239e+00
1.500000000000000000e+03,-2.100000000000000000e+01,1.023122821044979425e+00
1.500000000000000000e+03,-2.000000000000000000e+01,1.023519031940248070e+00
1.500000000000000000e+03,-1.900000000000000000e+01,1.023912087612560029e+00
1.500000000000000000e+03,-1.800000000000000000e+01,1.024300480574002137e+00
1.500000000000000000e+03,-1.700000000000000000e+01,1.024682601243422475e+00
1.500000000000000000e+03,-1.600000000000000000e+01,1.025056748258265316e+00
1.500000000000000000e+03,-1.500000000000000000e+01,1.025421141767816735e+00
1.500000000000000000e+03,-1.400000000000000000e+01,1.025773939633233489e+00
1.500000000000000000e+03,-1.300000000000000000e+01,1.026113256337498392e+00
1.500000000000000000e+03,-1.200000000000000000e+01,1.026437184289819893e+00
1.500000000000000000e+03,-1.100000000000000000e+01,1.026743817101904099e+00
1.500000000000000000e+03,-1.000000000000000000e+01,1.027031274327601551e+00
1.500000000000000000e+03,-9.000000000000000000e+00,1.027297727095253466e+00
1.500000000000000000e+03,-8.000000000000000000e+00,1.027541424027517580e+00
1.500000000000000000e+03,-7.000000000000000000e+00,1.027760716834883681e+00
1.500000000000000000e+03,-6.000000000000000000e+00,1.027954084983863980e+00
1.500000000000000000e+03,-5.000000000000000000e+00,1.028120158874693768e+00
1.500000000000000000e+03,-4.000000000000000000e+00,1.028257741011805892e+00
1.500000000000000000e+03,-3.000000000000000000e+00,1.028365824708715515e+00
1.500000000000000000e+03,-2.000000000000000000e+00,1.028443609934032832e+00
1.500000000000000000e+03,-1.000000000000000000e+00,1.028490515974257891e+00
1.500000000000000000e+03,0.000000000000000000e+00,1.028506190659991937e+00
1.500000000000000000e+03,1.000000000000000000e+00,1.028490515974257669e+00
1.500000000000000000e+03,2.000000000000000000e+00,1.028443609934033054e+00
1.500000000000000000e+03,3.000000000000000000e+00,1.028365824708716181e+00
1.500000000000000000e+03,4.000000000000000000e+00,1.028257741011806115e+00
1.500000000000000000e+03,5.000000000000000000e+00,1.028120158874692658e+00
1.500000000000000000e+03,6.000000000000000000e+00,1.027954084983862426e+00
1.500000000000000000e+03,7.000000000000000000e+00,1.027760716834885013e+00
1.500000000000000000e+03,8.000000000000000000e+00,1.027541424027518024e+00
1.500000000000000000e+03,9.000000000000000000e+00,1.027297727095252577e+00
1.500000000000000000e+03,1.000000000000000000e+01,1.027031274327601995e+00
1.500000000000000000e+03,1.100000000000000000e+01,1.026743817101901879e+00
1.500000000000000000e+03,1.200000000000000000e+01,1.026437184289820781e+00
1.500000000000000000e+03,1.300000000000000000e+01,1.026113256337501056e+00
1.500000000000000000e+03,1.400000000000000000e+01,1.025773939633230381e+00
1.500000000000000000e+03,1.500000000000000000e+01,1.025421141767826505e+00
1.500000000000000000e+03,1.600000000000000000e+01,1.025056748258262651e+00
