tau,q,ask_depth
1.000000000000000000e+03,-1.500000000000000000e+01,9.613809790364999941e-01
1.000000000000000000e+03,-1.400000000000000000e+01,9.334681394794226428e-01
1.000000000000000000e+03,-1.300000000000000000e+01,9.052025020572966874e-01
1.000000000000000000e+03,-1.200000000000000000e+01,8.765975479312673180e-01
1.000000000000000000e+03,-1.100000000000000000e+01,8.476686658532708307e-01
1.000000000000000000e+03,-1.000000000000000000e+01,8.184331509635403012e-01
1.000000000000000000e+03,-9.000000000000000000e+00,7.889101788484418343e-01
1.000000000000000000e+03,-8.000000000000000000e+00,7.591207539660054238e-01
1.000000000000000000e+03,-7.000000000000000000e+00,7.290876321515958880e-01
1.000000000000000000e+03,-6.000000000000000000e+00,6.988352175300850400e-01
1.000000000000000000e+03,-5.000000000000000000e+00,6.683894347598318131e-01
1.000000000000000000e+03,-4.000000000000000000e+00,6.377775780989549670e-01
1.000000000000000000e+03,-3.000000000000000000e+00,6.070281393011358606e-01
1.000000000000000000e+03,-2.000000000000000000e+00,5.761706168065428013e-01
1.000000000000000000e+03,-1.000000000000000000e+00,5.452353090867303465e-01
1.000000000000000000e+03,0.000000000000000000e+00,5.142530953267517857e-01
1.000000000000000000e+03,1.000000000000000000e+00,4.832552068810587187e-01
1.000000000000000000e+03,2.000000000000000000e+00,4.522729931210804355e-01
1.000000000000000000e+03,3.000000000000000000e+00,4.213376854012677031e-01
1.000000000000000000e+03,4.000000000000000000e+00,3.904801629066741997e-01
1.000000000000000000e+03,5.000000000000000000e+00,3.597307241088554819e-01
1.000000000000000000e+03,6.000000000000000000e+00,3.291188674479790244e-01
1.000000000000000000e+03,7.000000000000000000e+00,2.986730846777275739e-01
1.000000000000000000e+03,8.000000000000000000e+00,2.684206700562176140e-01
1.000000000000000000e+03,9.000000000000000000e+00,2.383875482418071901e-01
1.000000000000000000e+03,1.000000000000000000e+01,2.085981233593718898e-01
1.000000000000000000e+03,1.100000000000000000e+01,1.790751512442732007e-01
1.000000000000000000e+03,1.200000000000000000e+01,1.498396363545415610e-01
1.000000000000000000e+03,1.300000000000000000e+01,1.209107542765477383e-01
1.000000000000000000e+03,1.400000000000000000e+01,9.230580015051748077e-02
1.000000000000000000e+03,1.500000000000000000e+01,6.404016272839152535e-02
1.000000000000000000e+03,1.600000000000000000e+01,3.612732317130840087e-02
1.000000000000000000e+03,1.700000000000000000e+01,8.578877123428974016e-03
1.000000000000000000e+03,1.800000000000000000e+01,-1.859542190996332778e-02
1.000000000000000000e+03,1.900000000000000000e+01,-4.538760027428700994e-02
1.000000000000000000e+03,2.000000000000000000e+01,-7.179138567749454580e-02
1.000000000000000000e+03,2.100000000000000000e+01,-9.780211540871874831e-02
1.000000000000000000e+03,2.200000000000000000e+01,-1.234166342449682929e-01
1.000000000000000000e+03,2.300000000000000000e+01,-1.486331849844662045e-01
1.000000000000000000e+03,2.400000000000000000e+01,-1.734512943991965983e-01
1.000000000000000000e+03,2.500000000000000000e+01,-1.978716571691130355e-01
1.000000000000000000e+03,2.600000000000000000e+01,-2.218960200689252815e-01
1.000000000000000000e+03,2.700000000000000000e+01,-2.455270683495491824e-01
1.000000000000000000e+03,2.800000000000000000e+01,-2.687683159110871856e-01
1.000000000000000000e+03,2.900000000000000000e+01,-2.916240005231980348e-01
1.000000000000000000e+03,3.000000000000000000e+01,-3.140989850253674831e-01
1.166750000000000000e+03,-3.000000000000000000e+01,1.333706967438594404e+00
1.166750000000000000e+03,-2.900000000000000000e+01,1.311607287318985016e+00
1.166750000000000000e+03,-2.800000000000000000e+01,1.289132302817559861e+00
1.166750000000000000e+03,-2.700000000000000000e+01,1.266276618206052973e+00
1.166750000000000000e+03,-2.600000000000000000e+01,1.243035370644983928e+00
1.166750000000000000e+03,-2.500000000000000000e+01,1.219404322364633586e+00
1.166750000000000000e+03,-2.400000000000000000e+01,1.195379959464897723e+00
1.166750000000000000e+03,-2.300000000000000000e+01,1.170959596694854277e+00
1.166750000000000000e+03,-2.200000000000000000e+01,1.146141487279761506e+00
1.166750000000000000e+03,-2.100000000000000000e+01,1.120924936539648975e+00
1.166750000000000000e+03,-2.000000000000000000e+01,1.095310417702510364e+00
1.166750000000000000e+03,-1.900000000000000000e+01,1.069299687970112878e+00
1.166750000000000000e+03,-1.800000000000000000e+01,1.042895902565412314e+00
1.166750000000000000e+03,-1.700000000000000000e+01,1.016103724199275860e+00
1.166750000000000000e+03,-1.600000000000000000e+01,9.889294251637323896e-01
1.166750000000000000e+03,-1.500000000000000000e+01,9.613809791133620664e-01
1.166750000000000000e+03,-1.400000000000000000e+01,9.334681395534398796e-01
1.166750000000000000e+03,-1.300000000000000000e+01,9.052025021281195905e-01
1.166750000000000000e+03,-1.200000000000000000e+01,8.765975479985415042e-01
1.166750000000000000e+03,-1.100000000000000000e+01,8.476686659166550175e-01
1.166750000000000000e+03,-1.000000000000000000e+01,8.184331510226938722e-01
1.166750000000000000e+03,-9.000000000000000000e+00,7.889101789030428247e-01
1.166750000000000000e+03,-8.000000000000000000e+00,7.591207540157494105e-01
1.166750000000000000e+03,-7.000000000000000000e+00,7.290876321962013185e-01
1.166750000000000000e+03,-6.000000000000000000e+00,6.988352175692944535e-01
1.166750000000000000e+03,-5.000000000000000000e+00,6.683894347934148383e-01
1.166750000000000000e+03,-4.000000000000000000e+00,6.377775781267114308e-01
1.166750000000000000e+03,-3.000000000000000000e+00,6.070281393229005618e-01
1.166750000000000000e+03,-2.000000000000000000e+00,5.761706168221842894e-01
1.166750000000000000e+03,-1.000000000000000000e+00,5.452353090961538085e-01
1.166750000000000000e+03,0.000000000000000000e+00,5.142530953298998231e-01
1.166750000000000000e+03,1.000000000000000000e+00,4.832552068779120136e-01
1.166750000000000000e+03,2.000000000000000000e+00,4.522729931116580837e-01
1.166750000000000000e+03,3.000000000000000000e+00,4.213376853856268811e-01
1.166750000000000000e+03,4.000000000000000000e+00,3.904801628849099426e-01
1.166750000000000000e+03,5.000000000000000000e+00,3.597307240810991846e-01
1.166750000000000000e+03,6.000000000000000000e+00,3.291188674143966653e-01
1.166750000000000000e+03,7.000000000000000000e+00,2.986730846385186045e-01
1.166750000000000000e+03,8.000000000000000000e+00,2.684206700116118505e-01
1.166750000000000000e+03,9.000000000000000000e+00,2.383875481920629813e-01
1.166750000000000000e+03,1.000000000000000000e+01,2.085981233047717875e-01
1.166750000000000000e+03,1.100000000000000000e+01,1.790751511851211841e-01
1.166750000000000000e+03,1.200000000000000000e+01,1.498396362911615931e-01
1.166750000000000000e+03,1.300000000000000000e+01,1.209107542092735521e-01
1.166750000000000000e+03,1.400000000000000000e+01,9.230580007969324541e-02
1.166750000000000000e+03,1.500000000000000000e+01,6.404016265437295630e-02
1.166750000000000000e+03,1.600000000000000000e+01,3.612732309444854906e-02
1.166750000000000000e+03,1.700000000000000000e+01,8.578877044075561287e-03
1.166750000000000000e+03,1.800000000000000000e+01,-1.859542199146346775e-02
1.166750000000000000e+03,1.900000000000000000e+01,-4.538760035760258660e-02
1.166750000000000000e+03,2.000000000000000000e+01,-7.179138576229870949e-02
1.166750000000000000e+03,2.100000000000000000e+01,-9.780211549470063659e-02
1.166750000000000000e+03,2.200000000000000000e+01,-1.234166343318401360e-01
1.166750000000000000e+03,2.300000000000000000e+01,-1.486331850719535552e-01
1.166750000000000000e+03,2.400000000000000000e+01,-1.734512944870463258e-01
1.166750000000000000e+03,2.500000000000000000e+01,-1.978716572570853316e-01
1.166750000000000000e+03,2.600000000000000000e+01,-2.218960201568140889e-01
1.166750000000000000e+03,2.700000000000000000e+01,-2.455270684371591017e-01
1.166750000000000000e+03,2.800000000000000000e+01,-2.687683159982441339e-01
1.166750000000000000e+03,2.900000000000000000e+01,-2.916240006097474691e-01
1.166750000000000000e+03,3.000000000000000000e+01,-3.140989851111761766e-01
1.333250000000000000e+03,-3.000000000000000000e+01,1.333706967441077751e+00
1.333250000000000000e+03,-2.900000000000000000e+01,1.311607287321495008e+00
1.333250000000000000e+03,-2.800000000000000000e+01,1.289132302820091169e+00
1.333250000000000000e+03,-2.700000000000000000e+01,1.266276618208607374e+00
1.333250000000000000e+03,-2.600000000000000000e+01,1.243035370647545435e+00
1.333250000000000000e+03,-2.500000000000000000e+01,1.219404322367205751e+00
1.333250000000000000e+03,-2.400000000000000000e+01,1.195379959467473441e+00
1.333250000000000000e+03,-2.300000000000000000e+01,1.170959596697421112e+00
1.333250000000000000e+03,-2.200000000000000000e+01,1.146141487282321236e+00
1.333250000000000000e+03,-2.100000000000000000e+01,1.120924936542189165e+00
1.333250000000000000e+03,-2.000000000000000000e+01,1.095310417705026573e+00
1.333250000000000000e+03,-1.900000000000000000e+01,1.069299687972591784e+00
1.333250000000000000e+03,-1.800000000000000000e+01,1.042895902567849475e+00
1.333250000000000000e+03,-1.700000000000000000e+01,1.016103724201661507e+00
1.333250000000000000e+03,-1.600000000000000000e+01,9.889294251660549762e-01
1.333250000000000000e+03,-1.500000000000000000e+01,9.613809791156096018e-01
1.333250000000000000e+03,-1.400000000000000000e+01,9.334681395556061467e-01
1.333250000000000000e+03,-1.300000000000000000e+01,9.052025021301934871e-01
1.333250000000000000e+03,-1.200000000000000000e+01,8.765975480005110398e-01
1.333250000000000000e+03,-1.100000000000000000e+01,8.476686659185097561e-01
1.333250000000000000e+03,-1.000000000000000000e+01,8.184331510244233776e-01
1.333250000000000000e+03,-9.000000000000000000e+00,7.889101789046413238e-01
1.333250000000000000e+03,-8.000000000000000000e+00,7.591207540172071333e-01
1.333250000000000000e+03,-7.000000000000000000e+00,7.290876321975074958e-01
1.333250000000000000e+03,-6.000000000000000000e+00,6.988352175704428682e-01
1.333250000000000000e+03,-5.000000000000000000e+00,6.683894347943981629e-01
1.333250000000000000e+03,-4.000000000000000000e+00,6.377775781275244471e-01
1.333250000000000000e+03,-3.000000000000000000e+00,6.070281393235380518e-01
1.333250000000000000e+03,-2.000000000000000000e+00,5.761706168226428115e-01
1.333250000000000000e+03,-1.000000000000000000e+00,5.452353090964300319e-01
1.333250000000000000e+03,0.000000000000000000e+00,5.142530953299920826e-01
1.333250000000000000e+03,1.000000000000000000e+00,4.832552068778202536e-01
1.333250000000000000e+03,2.000000000000000000e+00,4.522729931113825819e-01
1.333250000000000000e+03,3.000000000000000000e+00,4.213376853851695247e-01
1.333250000000000000e+03,4.000000000000000000e+00,3.904801628842733963e-01
1.333250000000000000e+03,5.000000000000000000e+00,3.597307240802876116e-01
1.333250000000000000e+03,6.000000000000000000e+00,3.291188674134151171e-01
1.333250000000000000e+03,7.000000000000000000e+00,2.986730846373719661e-01
1.333250000000000000e+03,8.000000000000000000e+00,2.684206700103068943e-01
1.333250000000000000e+03,9.000000000000000000e+00,2.383875481906070348e-01
1.333250000000000000e+03,1.000000000000000000e+01,2.085981233031737325e-01
1.333250000000000000e+03,1.100000000000000000e+01,1.790751511833896803e-01
1.333250000000000000e+03,1.200000000000000000e+01,1.498396362893053002e-01
1.333250000000000000e+03,1.300000000000000000e+01,1.209107542073053487e-01
1.333250000000000000e+03,1.400000000000000000e+01,9.230580007762112515e-02
1.333250000000000000e+03,1.500000000000000000e+01,6.404016265220713322e-02
1.333250000000000000e+03,1.600000000000000000e+01,3.612732309219879312e-02
1.333250000000000000e+03,1.700000000000000000e+01,8.578877041751198362e-03
1.333250000000000000e+03,1.800000000000000000e+01,-1.859542199384645045e-02
1.333250000000000000e+03,1.900000000000000000e+01,-4.538760036003974818e-02
1.333250000000000000e+03,2.000000000000000000e+01,-7.179138576477939182e-02
1.333250000000000000e+03,2.100000000000000000e+01,-9.780211549721418152e-02
1.333250000000000000e+03,2.200000000000000000e+01,-1.234166343343812144e-01
1.333250000000000000e+03,2.300000000000000000e+01,-1.486331850745097327e-01
1.333250000000000000e+03,2.400000000000000000e+01,-1.734512944896149378e-01
1.333250000000000000e+03,2.500000000000000000e+01,-1.978716572596610490e-01
1.333250000000000000e+03,2.600000000000000000e+01,-2.218960201593880299e-01
1.333250000000000000e+03,2.700000000000000000e+01,-2.455270684397206082e-01
1.333250000000000000e+03,2.800000000000000000e+01,-2.687683160007949823e-01
1.333250000000000000e+03,2.900000000000000000e+01,-2.916240006122841066e-01
1.333250000000000000e+03,3.000000000000000000e+01,-3.140989851136843924e-01
1.500000000000000000e+03,-3.000000000000000000e+01,1.333706967441150582e+00
1.500000000000000000e+03,-2.900000000000000000e+01,1.311607287321567838e+00
1.500000000000000000e+03,-2.800000000000000000e+01,1.289132302820164000e+00
1.500000000000000000e+03,-2.700000000000000000e+01,1.266276618208680205e+00
1.500000000000000000e+03,-2.600000000000000000e+01,1.243035370647618265e+00
1.500000000000000000e+03,-2.500000000000000000e+01,1.219404322367282134e+00
1.500000000000000000e+03,-2.400000000000000000e+01,1.195379959467546271e+00
1.500000000000000000e+03,-2.300000000000000000e+01,1.170959596697490390e+00
1.500000000000000000e+03,-2.200000000000000000e+01,1.146141487282395843e+00
1.500000000000000000e+03,-2.100000000000000000e+01,1.120924936542263772e+00
1.500000000000000000e+03,-2.000000000000000000e+01,1.095310417705098516e+00
1.500000000000000000e+03,-1.900000000000000000e+01,1.069299687972664614e+00
1.500000000000000000e+03,-1.800000000000000000e+01,1.042895902567918753e+00
1.500000000000000000e+03,-1.700000000000000000e+01,1.016103724201730785e+00
1.500000000000000000e+03,-1.600000000000000000e+01,9.889294251661224777e-01
1.500000000000000000e+03,-1.500000000000000000e+01,9.613809791156717743e-01
1.500000000000000000e+03,-1.400000000000000000e+01,9.334681395556700956e-01
1.500000000000000000e+03,-1.300000000000000000e+01,9.052025021302516627e-01
1.500000000000000000e+03,-1.200000000000000000e+01,8.765975480005683274e-01
1.500000000000000000e+03,-1.100000000000000000e+01,8.476686659185634909e-01
1.500000000000000000e+03,-1.000000000000000000e+01,8.184331510244744479e-01
1.500000000000000000e+03,-9.000000000000000000e+00,7.889101789046877311e-01
1.500000000000000000e+03,-8.000000000000000000e+00,7.591207540172488777e-01
1.500000000000000000e+03,-7.000000000000000000e+00,7.290876321975459096e-01
1.500000000000000000e+03,-6.000000000000000000e+00,6.988352175704768410e-01
1.500000000000000000e+03,-5.000000000000000000e+00,6.683894347944274728e-01
1.500000000000000000e+03,-4.000000000000000000e+00,6.377775781275484279e-01
1.500000000000000000e+03,-3.000000000000000000e+00,6.070281393235572587e-01
1.500000000000000000e+03,-2.000000000000000000e+00,5.761706168226564673e-01
1.500000000000000000e+03,-1.000000000000000000e+00,5.452353090964383586e-01
1.500000000000000000e+03,0.000000000000000000e+00,5.142530953299953023e-01
1.500000000000000000e+03,1.000000000000000000e+00,4.832552068778180887e-01
1.500000000000000000e+03,2.000000000000000000e+00,4.522729931113750323e-01
1.500000000000000000e+03,3.000000000000000000e+00,4.213376853851567017e-01
1.500000000000000000e+03,4.000000000000000000e+00,3.904801628842552441e-01
1.500000000000000000e+03,5.000000000000000000e+00,3.597307240802640194e-01
1.500000000000000000e+03,6.000000000000000000e+00,3.291188674133861403e-01
1.500000000000000000e+03,7.000000000000000000e+00,2.986730846373382153e-01
1.500000000000000000e+03,8.000000000000000000e+00,2.684206700102678145e-01
1.500000000000000000e+03,9.000000000000000000e+00,2.383875481905644023e-01
1.500000000000000000e+03,1.000000000000000000e+01,2.085981233031266591e-01
1.500000000000000000e+03,1.100000000000000000e+01,1.790751511833397203e-01
1.500000000000000000e+03,1.200000000000000000e+01,1.498396362892528977e-01
1.500000000000000000e+03,1.300000000000000000e+01,1.209107542072471730e-01
1.500000000000000000e+03,1.400000000000000000e+01,9.230580007756117311e-02
1.500000000000000000e+03,1.500000000000000000e+01,6.404016265214584891e-02
