tau,q,bid_depth
1.000000000000000000e+03,-1.600000000000000000e+01,4.670405447851777581e-02
1.000000000000000000e+03,-1.500000000000000000e+01,7.423404008433553969e-02
1.000000000000000000e+03,-1.400000000000000000e+01,1.020703502999085188e-01
1.000000000000000000e+03,-1.300000000000000000e+01,1.301987840883791492e-01
1.000000000000000000e+03,-1.200000000000000000e+01,1.586037566504936436e-01
1.000000000000000000e+03,-1.100000000000000000e+01,1.872683567762940537e-01
1.000000000000000000e+03,-1.000000000000000000e+01,2.161744180338125432e-01
1.000000000000000000e+03,-9.000000000000000000e+00,2.453026019638429034e-01
1.000000000000000000e+03,-8.000000000000000000e+00,2.746324912816835440e-01
1.000000000000000000e+03,-7.000000000000000000e+00,3.041426910597986311e-01
1.000000000000000000e+03,-6.000000000000000000e+00,3.338109359652574604e-01
1.000000000000000000e+03,-5.000000000000000000e+00,3.636142018273402776e-01
1.000000000000000000e+03,-4.000000000000000000e+00,3.935288200822217863e-01
1.000000000000000000e+03,-3.000000000000000000e+00,4.235305939499323657e-01
1.000000000000000000e+03,-2.000000000000000000e+00,4.535949155122096510e-01
1.000000000000000000e+03,-1.000000000000000000e+00,4.836968831512231115e-01
1.000000000000000000e+03,0.000000000000000000e+00,5.138114190566028805e-01
1.000000000000000000e+03,1.000000000000000000e+00,5.439133866956168406e-01
1.000000000000000000e+03,2.000000000000000000e+00,5.739777082578941814e-01
1.000000000000000000e+03,3.000000000000000000e+00,6.039794821256057045e-01
1.000000000000000000e+03,4.000000000000000000e+00,6.338941003804868801e-01
1.000000000000000000e+03,5.000000000000000000e+00,6.636973662425696974e-01
1.000000000000000000e+03,6.000000000000000000e+00,6.933656111480288597e-01
1.000000000000000000e+03,7.000000000000000000e+00,7.228758109261439468e-01
1.000000000000000000e+03,8.000000000000000000e+00,7.522057002439834772e-01
1.000000000000000000e+03,9.000000000000000000e+00,7.813338841740131713e-01
1.000000000000000000e+03,1.000000000000000000e+01,8.102399454315314387e-01
1.000000000000000000e+03,1.100000000000000000e+01,8.389045455573325150e-01
1.000000000000000000e+03,1.200000000000000000e+01,8.673095181194487857e-01
1.000000000000000000e+03,1.300000000000000000e+01,8.954379519079216365e-01
1.000000000000000000e+03,1.400000000000000000e+01,9.232742621234932834e-01
1.000000000000000000e+03,1.500000000000000000e+01,9.508042477293106032e-01
1.000000000000000000e+03,1.600000000000000000e+01,9.780151334446292033e-01
1.000000000000000000e+03,1.700000000000000000e+01,1.004895595294768462e+00
1.000000000000000000e+03,1.800000000000000000e+01,1.031435769161888949e+00
1.000000000000000000e+03,1.900000000000000000e+01,1.057627242363487596e+00
1.000000000000000000e+03,2.000000000000000000e+01,1.083463028872346356e+00
1.000000000000000000e+03,2.100000000000000000e+01,1.108937529335445760e+00
1.000000000000000000e+03,2.200000000000000000e+01,1.134046477509545348e+00
1.000000000000000000e+03,2.300000000000000000e+01,1.158786875079911738e+00
1.000000000000000000e+03,2.400000000000000000e+01,1.183156917050325774e+00
1.000000000000000000e+03,2.500000000000000000e+01,1.207155909986450837e+00
1.000000000000000000e+03,2.600000000000000000e+01,1.230784185371380346e+00
1.000000000000000000e+03,2.700000000000000000e+01,1.254043010210523335e+00
1.000000000000000000e+03,2.800000000000000000e+01,1.276934496826477528e+00
1.000000000000000000e+03,2.900000000000000000e+01,1.299461513537861990e+00
1.000000000000000000e+03,3.000000000000000000e+01,1.321627597643121987e+00
1.166750000000000000e+03,-3.000000000000000000e+01,-3.019532112097067511e-01
1.166750000000000000e+03,-2.900000000000000000e+01,-2.794261944967306732e-01
1.166750000000000000e+03,-2.800000000000000000e+01,-2.565347078793731583e-01
1.166750000000000000e+03,-2.700000000000000000e+01,-2.332758830390027072e-01
1.166750000000000000e+03,-2.600000000000000000e+01,-2.096476076531068600e-01
1.166750000000000000e+03,-2.500000000000000000e+01,-1.856486147162819123e-01
1.166750000000000000e+03,-2.400000000000000000e+01,-1.612785727454948415e-01
1.166750000000000000e+03,-2.300000000000000000e+01,-1.365381751750955885e-01
1.166750000000000000e+03,-2.200000000000000000e+01,-1.114292270013503838e-01
1.166750000000000000e+03,-2.100000000000000000e+01,-8.595472653901747861e-02
1.166750000000000000e+03,-2.000000000000000000e+01,-6.011894003138795739e-02
1.166750000000000000e+03,-1.900000000000000000e+01,-3.392746683150971165e-02
1.166750000000000000e+03,-1.800000000000000000e+01,-7.387292966614111833e-03
1.166750000000000000e+03,-1.700000000000000000e+01,1.949316888075625087e-02
1.166750000000000000e+03,-1.600000000000000000e+01,4.670405459274595827e-02
1.166750000000000000e+03,-1.500000000000000000e+01,7.423404019466461889e-02
1.166750000000000000e+03,-1.400000000000000000e+01,1.020703504057585143e-01
1.166750000000000000e+03,-1.300000000000000000e+01,1.301987841891731890e-01
1.166750000000000000e+03,-1.200000000000000000e+01,1.586037567456632935e-01
1.166750000000000000e+03,-1.100000000000000000e+01,1.872683568652848685e-01
1.166750000000000000e+03,-1.000000000000000000e+01,2.161744181160971667e-01
1.166750000000000000e+03,-9.000000000000000000e+00,2.453026020389201811e-01
1.166750000000000000e+03,-8.000000000000000000e+00,2.746324913490886255e-01
1.166750000000000000e+03,-7.000000000000000000e+00,3.041426911191107418e-01
1.166750000000000000e+03,-6.000000000000000000e+00,3.338109360161002348e-01
1.166750000000000000e+03,-5.000000000000000000e+00,3.636142018693928613e-01
1.166750000000000000e+03,-4.000000000000000000e+00,3.935288201152133958e-01
1.166750000000000000e+03,-3.000000000000000000e+00,4.235305939736512260e-01
1.166750000000000000e+03,-2.000000000000000000e+00,4.535949155265020516e-01
1.166750000000000000e+03,-1.000000000000000000e+00,4.836968831559973481e-01
1.166750000000000000e+03,0.000000000000000000e+00,5.138114190518278113e-01
1.166750000000000000e+03,1.000000000000000000e+00,5.439133866813236073e-01
1.166750000000000000e+03,2.000000000000000000e+00,5.739777082341751546e-01
1.166750000000000000e+03,3.000000000000000000e+00,6.039794820926135399e-01
1.166750000000000000e+03,4.000000000000000000e+00,6.338941003384330752e-01
1.166750000000000000e+03,5.000000000000000000e+00,6.636973661917247025e-01
1.166750000000000000e+03,6.000000000000000000e+00,6.933656110887159718e-01
1.166750000000000000e+03,7.000000000000000000e+00,7.228758108587377551e-01
1.166750000000000000e+03,8.000000000000000000e+00,7.522057001689061995e-01
1.166750000000000000e+03,9.000000000000000000e+00,7.813338840917274375e-01
1.166750000000000000e+03,1.000000000000000000e+01,8.102399453425379594e-01
1.166750000000000000e+03,1.100000000000000000e+01,8.389045454621617548e-01
1.166750000000000000e+03,1.200000000000000000e+01,8.673095180186503050e-01
1.166750000000000000e+03,1.300000000000000000e+01,8.954379518020685325e-01
1.166750000000000000e+03,1.400000000000000000e+01,9.232742620131642042e-01
1.166750000000000000e+03,1.500000000000000000e+01,9.508042476150828648e-01
1.166750000000000000e+03,1.600000000000000000e+01,9.780151333270699077e-01
1.166750000000000000e+03,1.700000000000000000e+01,1.004895595174442491e+00
1.166750000000000000e+03,1.800000000000000000e+01,1.031435769039333650e+00
1.166750000000000000e+03,1.900000000000000000e+01,1.057627242239214560e+00
1.166750000000000000e+03,2.000000000000000000e+01,1.083463028746852963e+00
1.166750000000000000e+03,2.100000000000000000e+01,1.108937529209176986e+00
1.166750000000000000e+03,2.200000000000000000e+01,1.134046477382925744e+00
1.166750000000000000e+03,2.300000000000000000e+01,1.158786874953324997e+00
1.166750000000000000e+03,2.400000000000000000e+01,1.183156916924112068e+00
1.166750000000000000e+03,2.500000000000000000e+01,1.207155909860940568e+00
1.166750000000000000e+03,2.600000000000000000e+01,1.230784185246820428e+00
1.166750000000000000e+03,2.700000000000000000e+01,1.254043010087180221e+00
1.166750000000000000e+03,2.800000000000000000e+01,1.276934496704555499e+00
1.166750000000000000e+03,2.900000000000000000e+01,1.299461513417524472e+00
1.166750000000000000e+03,3.000000000000000000e+01,1.321627597524541287e+00
1.333250000000000000e+03,-3.000000000000000000e+01,-3.019532112058271878e-01
1.333250000000000000e+03,-2.900000000000000000e+01,-2.794261944927960428e-01
1.333250000000000000e+03,-2.800000000000000000e+01,-2.565347078753923427e-01
1.333250000000000000e+03,-2.700000000000000000e+01,-2.332758830349792589e-01
1.333250000000000000e+03,-2.600000000000000000e+01,-2.096476076490620954e-01
1.333250000000000000e+03,-2.500000000000000000e+01,-1.856486147122158314e-01
1.333250000000000000e+03,-2.400000000000000000e+01,-1.612785727414109971e-01
1.333250000000000000e+03,-2.300000000000000000e+01,-1.365381751710117442e-01
1.333250000000000000e+03,-2.200000000000000000e+01,-1.114292269972754212e-01
1.333250000000000000e+03,-2.100000000000000000e+01,-8.595472653497182591e-02
1.333250000000000000e+03,-2.000000000000000000e+01,-6.011894002738049636e-02
1.333250000000000000e+03,-1.900000000000000000e+01,-3.392746682755820586e-02
1.333250000000000000e+03,-1.800000000000000000e+01,-7.387292962736324853e-03
1.333250000000000000e+03,-1.700000000000000000e+01,1.949316888454699637e-02
1.333250000000000000e+03,-1.600000000000000000e+01,4.670405459643056645e-02
1.333250000000000000e+03,-1.500000000000000000e+01,7.423404019822310573e-02
1.333250000000000000e+03,-1.400000000000000000e+01,1.020703504091695635e-01
1.333250000000000000e+03,-1.300000000000000000e+01,1.301987841924243661e-01
1.333250000000000000e+03,-1.200000000000000000e+01,1.586037567487315059e-01
1.333250000000000000e+03,-1.100000000000000000e+01,1.872683568681545729e-01
1.333250000000000000e+03,-1.000000000000000000e+01,2.161744181187521541e-01
1.333250000000000000e+03,-9.000000000000000000e+00,2.453026020413411334e-01
1.333250000000000000e+03,-8.000000000000000000e+00,2.746324913512627752e-01
1.333250000000000000e+03,-7.000000000000000000e+00,3.041426911210232120e-01
1.333250000000000000e+03,-6.000000000000000000e+00,3.338109360177395901e-01
1.333250000000000000e+03,-5.000000000000000000e+00,3.636142018707477774e-01
1.333250000000000000e+03,-4.000000000000000000e+00,3.935288201162763233e-01
1.333250000000000000e+03,-3.000000000000000000e+00,4.235305939744153925e-01
1.333250000000000000e+03,-2.000000000000000000e+00,4.535949155269627386e-01
1.333250000000000000e+03,-1.000000000000000000e+00,4.836968831561511140e-01
1.333250000000000000e+03,0.000000000000000000e+00,5.138114190516739344e-01
1.333250000000000000e+03,1.000000000000000000e+00,5.439133866808629758e-01
1.333250000000000000e+03,2.000000000000000000e+00,5.739777082334107661e-01
1.333250000000000000e+03,3.000000000000000000e+00,6.039794820915499463e-01
1.333250000000000000e+03,4.000000000000000000e+00,6.338941003370774929e-01
1.333250000000000000e+03,5.000000000000000000e+00,6.636973661900853472e-01
1.333250000000000000e+03,6.000000000000000000e+00,6.933656110868040567e-01
1.333250000000000000e+03,7.000000000000000000e+00,7.228758108565651597e-01
1.333250000000000000e+03,8.000000000000000000e+00,7.522057001664864684e-01
1.333250000000000000e+03,9.000000000000000000e+00,7.813338840890746706e-01
1.333250000000000000e+03,1.000000000000000000e+01,8.102399453396678108e-01
1.333250000000000000e+03,1.100000000000000000e+01,8.389045454590930984e-01
1.333250000000000000e+03,1.200000000000000000e+01,8.673095180153991279e-01
1.333250000000000000e+03,1.300000000000000000e+01,8.954379517986548187e-01
1.333250000000000000e+03,1.400000000000000000e+01,9.232742620096043851e-01
1.333250000000000000e+03,1.500000000000000000e+01,9.508042476113969244e-01
1.333250000000000000e+03,1.600000000000000000e+01,9.780151333232791622e-01
1.333250000000000000e+03,1.700000000000000000e+01,1.004895595170562039e+00
1.333250000000000000e+03,1.800000000000000000e+01,1.031435769035383032e+00
1.333250000000000000e+03,1.900000000000000000e+01,1.057627242235210652e+00
1.333250000000000000e+03,2.000000000000000000e+01,1.083463028742805534e+00
1.333250000000000000e+03,2.100000000000000000e+01,1.108937529205104688e+00
1.333250000000000000e+03,2.200000000000000000e+01,1.134046477378842788e+00
1.333250000000000000e+03,2.300000000000000000e+01,1.158786874949239376e+00
1.333250000000000000e+03,2.400000000000000000e+01,1.183156916920045987e+00
1.333250000000000000e+03,2.500000000000000000e+01,1.207155909856881593e+00
1.333250000000000000e+03,2.600000000000000000e+01,1.230784185242804085e+00
1.333250000000000000e+03,2.700000000000000000e+01,1.254043010083202958e+00
1.333250000000000000e+03,2.800000000000000000e+01,1.276934496700619093e+00
1.333250000000000000e+03,2.900000000000000000e+01,1.299461513413644909e+00
1.333250000000000000e+03,3.000000000000000000e+01,1.321627597520716790e+00
1.500000000000000000e+03,-3.000000000000000000e+01,-3.019532112056975137e-01
1.500000000000000000e+03,-2.900000000000000000e+01,-2.794261944926716978e-01
1.500000000000000000e+03,-2.800000000000000000e+01,-2.565347078752644450e-01
1.500000000000000000e+03,-2.700000000000000000e+01,-2.332758830348531376e-01
1.500000000000000000e+03,-2.600000000000000000e+01,-2.096476076489324214e-01
1.500000000000000000e+03,-2.500000000000000000e+01,-1.856486147120843810e-01
1.500000000000000000e+03,-2.400000000000000000e+01,-1.612785727412777703e-01
1.500000000000000000e+03,-2.300000000000000000e+01,-1.365381751708820701e-01
1.500000000000000000e+03,-2.200000000000000000e+01,-1.114292269971439708e-01
1.500000000000000000e+03,-2.100000000000000000e+01,-8.595472653484126369e-02
1.500000000000000000e+03,-2.000000000000000000e+01,-6.011894002724904595e-02
1.500000000000000000e+03,-1.900000000000000000e+01,-3.392746682743208453e-02
1.500000000000000000e+03,-1.800000000000000000e+01,-7.387292962611979874e-03
1.500000000000000000e+03,-1.700000000000000000e+01,1.949316888466956499e-02
1.500000000000000000e+03,-1.600000000000000000e+01,4.670405459654602964e-02
1.500000000000000000e+03,-1.500000000000000000e+01,7.423404019833679257e-02
1.500000000000000000e+03,-1.400000000000000000e+01,1.020703504092805858e-01
1.500000000000000000e+03,-1.300000000000000000e+01,1.301987841925291711e-01
1.500000000000000000e+03,-1.200000000000000000e+01,1.586037567488323141e-01
1.500000000000000000e+03,-1.100000000000000000e+01,1.872683568682498301e-01
1.500000000000000000e+03,-1.000000000000000000e+01,2.161744181188387515e-01
1.500000000000000000e+03,-9.000000000000000000e+00,2.453026020414206254e-01
1.500000000000000000e+03,-8.000000000000000000e+00,2.746324913513338295e-01
1.500000000000000000e+03,-7.000000000000000000e+00,3.041426911210857176e-01
1.500000000000000000e+03,-6.000000000000000000e+00,3.338109360177934359e-01
1.500000000000000000e+03,-5.000000000000000000e+00,3.636142018707922419e-01
1.500000000000000000e+03,-4.000000000000000000e+00,3.935288201163114619e-01
1.500000000000000000e+03,-3.000000000000000000e+00,4.235305939744407611e-01
1.500000000000000000e+03,-2.000000000000000000e+00,4.535949155269777822e-01
1.500000000000000000e+03,-1.000000000000000000e+00,4.836968831561563320e-01
1.500000000000000000e+03,0.000000000000000000e+00,5.138114190516691604e-01
1.500000000000000000e+03,1.000000000000000000e+00,5.439133866808482098e-01
1.500000000000000000e+03,2.000000000000000000e+00,5.739777082333861191e-01
1.500000000000000000e+03,3.000000000000000000e+00,6.039794820915160845e-01
1.500000000000000000e+03,4.000000000000000000e+00,6.338941003370334171e-01
1.500000000000000000e+03,5.000000000000000000e+00,6.636973661900319454e-01
1.500000000000000000e+03,6.000000000000000000e+00,6.933656110867416622e-01
1.500000000000000000e+03,7.000000000000000000e+00,7.228758108564938833e-01
1.500000000000000000e+03,8.000000000000000000e+00,7.522057001664069764e-01
1.500000000000000000e+03,9.000000000000000000e+00,7.813338840889880732e-01
1.500000000000000000e+03,1.000000000000000000e+01,8.102399453395729978e-01
1.500000000000000000e+03,1.100000000000000000e+01,8.389045454589949546e-01
1.500000000000000000e+03,1.200000000000000000e+01,8.673095180152947670e-01
1.500000000000000000e+03,1.300000000000000000e+01,8.954379517985464609e-01
1.500000000000000000e+03,1.400000000000000000e+01,9.232742620094902541e-01
1.500000000000000000e+03,1.500000000000000000e+01,9.508042476112774644e-01
